つがわ歯科・矯正歯科,東京都中央区勝どき1-13-6 プラザタワー勝どき2階,東京都,院長　津川　順一,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
まつむら歯科医院,東京都町田市三輪緑山3-18-19,東京都,院長　松村　眞次,自己末梢血由来成分を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
やじまクリニック,東京都千代田区飯田橋１－８－９－２０１,東京都,矢島　俊己,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ゆとり歯科医院,東京都国分寺市泉町3-1-17 カリーノ西国分寺1階,東京都,院長　羽田　裕二,自己血由来成分PRPを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
よこたデンタルオフィス,東京都渋谷区広尾5-19-7　協和ビル2F,東京都,院長 横田 真一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
アサミ美容外科,東京都渋谷区宇田川町36-2 ノア渋谷12階,東京都,浅見 善康,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿（PRP）療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
アートセルクリニック六本木,東京都東京都港区六本木7-4-4 六本木アートシェル5F,東京都,扇谷　咲子,活性化自己リンパ球を用いたがん免疫療法,希望クリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
アートセルクリニック六本木,東京都港区六本木7-4-4　アートシェルビル5階,東京都,扇谷　咲子,NK細胞を用いた免疫機能改善治療（活性NK細胞療法）,一般社団法人細胞免疫学研究会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
アートセルクリニック六本木,東京都港区六本木7-4-4　アートシェルビル5階,東京都,扇谷　咲子,がん抗原認識樹状細胞を用いたがんワクチン療法（融合細胞療法）,一般社団法人細胞免疫学研究会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
カミノデンタルクリニック,東京都三鷹市牟礼5-13-24-1F,東京都,院長　塩崎 智彦,自己血由来成分CGFを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
クロエクリニック青山,東京都港区赤坂７丁目１−１５　アトム青山タワー２Ｆ,東京都,院長　高野　仁男,自己多血小板血漿を用いたしわ・たるみ等に対する皮膚再生療法,一般社団法人細胞免疫学研究会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
クロエクリニック青山,東京都港区赤坂７丁目１−１５　アトム青山タワー２Ｆ,東京都,院長　高野　仁男,自己多血小板血漿を用いた口腔内組織の再生治療,一般社団法人細胞免疫学研究会認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ゲンズデンタルオフィス表参道,東京都渋谷区神宮前5-3-2,東京都,院長　原元　信貴,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
コージ歯科,東京都葛飾区お花茶屋2-5-16,東京都,院長　貝塚　浩二,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
シンデンタルオフィス,東京都新宿区百人町1-21-3 ヴェルト新宿 1F,東京都,院長　栗林 進一,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
デンタルオフィス代々木上原,東京都渋谷区上原1-29-9,東京都,院長　平岡　勇気,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
トシデンタルクリニック,東京都千代田区神田神保町2-9 メディカルモール2F,東京都,院長　寺田　利久,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ナオデンタルオフィス,東京都世田谷区奥沢7-2-3 KTビル1階,東京都,院長　岡田　尚彦,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ヒロ歯科,東京都品川区小山4-14-23 豊田ビル102,東京都,院長　馬場 浩之,自己血由来成分CGFを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
フォーシーズンズ美容皮膚科　東京竹芝院,東京都港区海岸1-10-30 アトレ竹芝タワー棟3階,東京都,中野　壽郎,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
ブロッサムデンタルオフィス,東京都葛飾区東金町1-42-3道ビル4階,東京都,院長　熱田　亙,自己血由来血小板を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
プルミエールクリニック,東京都千代田区九段南3-2-12,東京都,星野　泰三,活性化自己リンパ球（混合型リンパ球）を用いた免疫状態の改善によるがん予防およびがん再発予防治療（非がん）,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
プルミエールクリニック,東京都千代田区九段南3-2-12,東京都,星野　泰三,活性化自己リンパ球（混合型リンパ球）を用いた免疫状態の改善によるがん予防およびがん再発予防治療（がん）,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
プルミエールクリニック,東京都千代田区九段南3-2-12,東京都,星野　泰三,抗体依存性細胞障害作用（ADCC）効果を高めた活性化自己リンパ球（特殊型リンパ球）を用いた腫瘍残存がんのための治療,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
プルミエールクリニック,東京都東京都千代田区九段南3-2-12,東京都,星野　泰三,活性化自己樹状細胞を用いた増殖速度の緩やかな進行がん、及び再発がんのための治療,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
プルミエールクリニック,東京都千代田区九段南3-2-12,東京都,星野　泰三,Early effector T細胞を用いた腫瘍免疫増強療法,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ヤスヒロ歯科クリニック,東京都墨田区錦糸1-15-2 M FABRIQUE101,東京都,院長　千　康浩,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
一般社団法人ウェルケア Aiメディカルクリニック銀座,東京都中央区銀座7-13-12 サクセス銀座第7ビル11階,東京都,遠藤　侑香,活性化自己リンパ球を用いたがん免疫療法,一般社団法人細胞免疫学研究会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
一般社団法人ウェルケア Aiメディカルクリニック銀座,東京都中央区銀座7-13-12 サクセス銀座第7ビル11階,東京都,遠藤　侑香,悪性腫瘍に対する樹状細胞ワクチン療法,一般社団法人細胞免疫学研究会　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
一般社団法人ウェルケアAiメディカルクリニック銀座,東京都中央区銀座7-13-12サクセス銀座第7ビル11階,東京都,遠藤　侑香,自家NK細胞療法,医療法人 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
三番町ごきげんクリニック,東京都千代田区三番町８－１ 三番町東急アパートメント１１０１,東京都,澤登　雅一,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
中川歯科クリニック,東京都港区北青山3-10-9　川島ビル3F,東京都,医院長　中川　孝男,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
今井歯科,東京都東大和市南街5丁目53−１,東京都,院長　今井　恒夫,PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
仲井歯科医院,東京都三鷹市井の頭3-19-4,東京都,院長　仲井　孝志,自己血由来血小板を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
佐々木歯科クリニック,東京都中央区日本橋本石町3-3-15 田所ビル3F,東京都,院長　佐々木　昭弘,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人AI あい歯科クリニック八王子,東京都八王子市子安町1丁目2番6号　南口駅前ビル1階,東京都,院長　古橋 正輝,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ODC All-on-4 Clinic,東京都中央区銀座2-8-12　3F,東京都,院長 橋村　吾郎,PRGF（自家多血小板血漿）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
