医療法人社団青優会　さやま歯科クリニック,東京都稲城市矢野口2284番地の1　アメリア稲城ショッピングセンター2F,東京都,院長 佐山 治正,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
そだ歯科医院,愛知県豊川市野口町道下26-1,愛知県,院長　曽田　敏弘,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
わたなべデンタルクリニック,福島県いわき市植田町中央1丁目12-5,福島県,院長　渡辺　重視,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団賢新会　たどころ歯科,東京都足立区梅田三丁目18番12号　眞和マンション1階,東京都,院長 田所 賢太郎,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
そよ風歯科,埼玉県比企郡川島町牛ヶ谷戸67-2,埼玉県,院長 牛戸 大介,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
さかぐち歯科クリニック,奈良県桜井市上之宮404-1,奈良県,院長 阪口 貴盛,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ヒグチ歯科医院,大阪府岸和田市東大路町287番地,大阪府,樋口 真弘,自己血由来成分PRFを利用した口腔内組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
青い熊歯科診療所,埼玉県熊谷市上之3820-2,埼玉県,院長 大須賀 薫,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
福田歯科医院,栃木県宇都宮市大和2－10－22,栃木県,院長 福田 祥,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団かめる会　アピカ歯科医院,岐阜県本巣郡北方町春来町1丁目210番地,岐阜県,梶本　忠保,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
香川大学医学部附属病院,香川県木田郡三木町大字池戸1750番地1,香川県,門脇　則光,自己血由来成分CGFを利用した口腔内の骨及び軟組織の再生医療,香川大学医学部認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
高村歯科医院,東京都小平市美園町1-28-2　ジュネス美園1F,東京都,高村　力,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団聖雅会　原田デンタルオフィス表参道,東京都渋谷区神宮前六丁目2番9号　ミナガワビル3階,東京都,管理者 高橋 美由貴,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
リバーシティ歯科クリニック,東京都中央区佃2-2-6　 UR都市機構リバーシティ21　6号棟　2F,東京都,原田　和雄,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団仁秀会　早川歯科医院,福井県福井市文京3-27-12,福井県,早川　雅秀,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
博多プライベート歯科,福岡県福岡市博多区博多駅前2-18-25 ホテル日航福岡B1F,福岡県,院長 山下 優,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人TDC　たなか歯科クリニック,愛知県名古屋市千種区覚王山通九丁目18番地 覚王山センタービル2階,愛知県,田中　伸尚,口腔インプラント治療に伴うCGF（Concentrated Growth Factors：自己血液由来血小板成長因子含有フィブリンゲル）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
日宇歯科医院,長崎県佐世保市日宇町695-6　大久保第2ビル2F,長崎県,院長 大久保 厚司,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
日宇歯科医院,長崎県佐世保市日宇町695-6　大久保第2ビル2F,長崎県,院長 大久保 厚司,自己血由来成分PRPを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人親徳会　山王歯科,福井県越前市上太田町第23号3番地の10,福井県,院長　伊井　克安,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団さくら会MMデンタルクリニック,神奈川県横浜市西区みなとみらい３丁目３−１ 三菱重工横浜ビル3F,神奈川,勝山　英明,多血小板血漿を用いた歯周組織再生療法,医療法人社団オーラルホワイト認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
国立大学法人　長崎大学病院,長崎県長崎市坂本1-7-1,長崎県,病院長　中尾一彦,自家多血小板血漿を用いる歯槽骨萎縮症に対する骨増生の医療,長崎大学認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
兵庫県立尼崎総合医療センター,兵庫県尼崎市東難波町2丁目17-77,兵庫県,平家俊男,顎骨欠損に対する多血小板血漿療法,兵庫県立尼崎総合医療センター認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
総合病院中津川市民病院,岐阜県中津川市駒場1522番地の1,岐阜県,病院長　安藤秀男,顎骨欠損・歯槽骨萎縮に対する完全自己血由来フィブリンゲルを用いた骨再生療法,特定非営利活動法人先端医療推進機構　認定再生医療等委員会名古屋,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
名古屋市立大学病院,愛知県愛知県名古屋市瑞穂区瑞穂町字川澄1番地,愛知県,病院長　間瀬　光人,多血小板フィブリン（PRF：Platelet Rich Fibrin）を用いた歯槽骨造成,蒲郡市民病院特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
高根デンタルクリニック,静岡県御殿場市山之尻327-1,静岡県,院長　滝口　昌親,PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ともだ歯科医院,奈良県生駒市真弓4-4-2,奈良県,院長　共田　義和,PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
宗像歯科医院,東京都板橋区小豆沢2-23-2,東京都,院長　宗像　宏行,PRGF－Endoret療法（多増殖因子血漿内因性再生療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団セイコー会　コスモ歯科クリニック,東京都足立区梅田6-9-16-2F,東京都,理事長　山本　正浩,PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団誠歯会 加藤歯科クリニック,千葉県千葉県松戸市北松戸二丁目７番地の16,千葉県,理事長　加藤嘉哉,PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
新潟大学医歯学総合病院,新潟県新潟市中央区旭町通1番町754番地,新潟県,病院長　冨田　善彦,多血小板血漿（Platelet-rich plasma：PRP）を用いた組織修復,新潟大学特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
朝日大学医科歯科医療センター,岐阜県瑞穂市穂積1851番地の１,岐阜県,センター長　藤原周,自己多血小板血漿（PRP）を用いた整形療法,特定非営利活動法人 日本アンチエイジング医療協会 認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ビオセラ会ビオセラクリニック,東京都新宿区新宿5-6-12　MF新宿ビル,東京都,谷川　啓司,活性化リンパ球療法,ビオセラクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人輝鳳会　池袋クリニック,東京都豊島区南池袋1丁目25-11　第15野萩ビル７階,東京都,甲　陽平,「NKTがんワクチン GC-MO」を用いたNKTがん免疫治療,医療法人輝鳳会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
福岡がん総合クリニック,福岡県福岡市博多区住吉3-1-1 富士フィルムビル　６階,福岡県,森崎　隆,悪性腫瘍に対する樹状細胞ワクチン療法,福岡がん総合クリニック再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
