弥生が丘ソラーレ歯科医院,佐賀県鳥栖市弥生が丘5丁目213番1階,佐賀県,院長 岩元 知之,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人増田整形外科,長崎県佐世保市高砂町４－２１,長崎県,理事長　増田　賢一,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
熊本整形外科病院,熊本県熊本市中央区新屋敷1丁目17-1,熊本県,生田　拓也,多血小板血漿（Platelet-rich plasma：PRP）を用いた筋、腱、靭帯損傷、肩腱板損傷に対する治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
Mスポーツ整形外科クリニック,宮崎県宮崎市太田４丁目２-１６,宮崎県,院長　樋口　潤一,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
くもん整形外科 スポーツ・骨関節クリニック,宮崎県延岡市緑ヶ丘2丁目9番9,宮崎県,医師　公文 崇詞,自家多血小板血漿（PRP）を用いた腱付着部炎・腱障害・筋損傷・靭帯損傷（関節外に限る）に対する治療,医療法人清悠会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人友光会　整形外科　フレンドクリニック,宮崎県小林市細野１３４番地１５,宮崎県,理事長　押領司　光雄,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
大森歯科医院,宮崎県児湯郡高鍋町大字北高鍋1347-1,宮崎県,院長 大森 桂二,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人いぶすき歯科医院,鹿児島県指宿市西方6843番地,鹿児島,理事長　亀山　秀和,顎顔面口腔領域PRGF-Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人クオラ　クオラリハビリテーション病院あいら,鹿児島県姶良市西餅田２３００番地１,鹿児島,院長　岩根　祐二,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
おきなわメンズクリニック,沖縄県那覇市おもろまち4丁目17-15　AIビル3階,沖縄県,院長　杉原　司,自己多血小板血漿(PRP)を用いたしみ、しわ、たるみ、老化した皮膚等の若返り治療,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人八重瀬会　同仁病院,沖縄県浦添市城間１－３７－１２,沖縄県,理事長　山内　裕樹,多血小板血漿を用いた靭帯・腱及び腱付着部の機能障害・疾患の治療,ヴィヴィアン認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
京都大学医学部附属病院,京都府京都市左京区聖護院川原町54,京都府,宮本　享,インスリン依存性糖尿病に対する同種膵島移植,京都大学特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),その他,治療
医療法人　五輪橋整形外科病院,北海道札幌市南区川沿2条1丁目2番56号,北海道,院長　佐藤　直一,多血小板血漿抽出液による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人北斗　北斗病院,北海道帯広市稲田町基線7番地5,北海道,井出 渉,多血小板血漿（Platelet Rich Plasma：PRP）の投与による変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
エフ.クリニック,青森県青森市浜田3-3-7,青森県,藤井 俊策,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,女性（乳・子宮・卵巣など）,濃縮した血小板を用いる治療,治療
JR仙台病院,宮城県仙台市青葉区五橋1-1-5,宮城県,佐藤　博,多血小板血漿（PRP）の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人なこそ整形外科クリニック,福島県いわき市勿来町窪田町通２－５７－１,福島県,武田 知通,自家多血小板血漿（PRP）を用いた関節内疾患に対する治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団　筑波記念会　筑波記念病院,茨城県茨城県つくば市要1187-299,茨城県,長澤 俊郎,多血小板血漿を用いた膝前十字靭帯再建手術,特定非営利活動法人先端医療推進機構 特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
ミューズシティクリニック,埼玉県さいたま市南区別所7-2-1-204,埼玉県,河野光容,脂肪組織由来再生(幹)細胞を用いた慢性疼痛に対する治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人夢乃樹会　ウィメンズクリニックふじみ野,埼玉県富士見市ふじみ野西一丁目１７番地３－２・３F,埼玉県,林　直樹,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人社団　慶育会　セントウィメンズクリニック,埼玉県さいたま市浦和区東高砂町9-1-4F,埼玉県,稲垣昇,子宮内膜に対する多血小板血漿（Acti₋PRP）を用いた不妊治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人社団武蔵野会　TMGあさか医療センター,埼玉県朝霞市溝沼1340-1,埼玉県,飯田　惣授,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団祐慈会　井上整形外科クリニック,埼玉県さいたま市南区太田窪2丁目11-22,埼玉県,井上　祐介,多血小板血漿（PRP）による変形性膝関節症治療,CONCIDE 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団髙志会　レイクタウン整形外科病院,埼玉県越谷市レイクタウン5-13-6,埼玉県,安村　建介,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
東松山市立市民病院,埼玉県東松山市大字松山2392番地,埼玉県,杉山　聡,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人鉄蕉会　亀田クリニック,千葉県鴨川市東町 1344 番地,千葉県,黒田　浩司,APS（Autologous Protein Solution）を用いた変形性関節症を起因とする慢性痛治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人鉄蕉会　亀田クリニック,千葉県鴨川市東町 1344 番地,千葉県,黒田　浩司,自己脂肪由来間葉系幹細胞を用いた関節痛、変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
社会医療法人社団蛍水会 名戸ヶ谷病院,千葉県柏市新柏二丁目1番1,千葉県,松澤 和人,自家多血小板血漿(Platelet rich plasma:PRP)を用いた関節機能改善治療,日本先進医療医師会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
順天堂大学医学部附属浦安病院,千葉県浦安市富岡2-1-1,千葉県,田中　裕,自己多血小板血漿（PRP）療法（関節炎・変形性関節症に対する）,特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
ClLINIC EMMA the ginza,東京都東京都中央区銀座4-1　NISHIGINZA B1F,東京都,田宮　エリー,しわ・たるみなど皮膚の加齢性変化に対する自己脂肪由来幹細胞を用いた治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
CZEN GINZA CLINIC,東京都中央区銀座5-4-9ニューギンザ5ビル9階,東京都,鈴木　明世,自己脂肪由来間葉系幹細胞を用いた関節痛、変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
LETICIA CLINIC,東京都中央区銀座４丁目２−１７ 銀座１１１レジャービル12階,東京都,村井　高志,自己脂肪由来幹細胞を用いたアトピー性皮膚炎患者の主症状に対する治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
LETICIA CLINIC,東京都中央区銀座４丁目２−１７ 銀座１１１レジャービル12階,東京都,村井　高志,自己脂肪由来幹細胞を用いたしわ・たるみなど皮膚の加齢性変化に対する治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
ほまれクリニック,東京都江戸川区中葛西5-32-8 圭盟ビル6階,東京都,小林明博,中等症以上のアトピー性皮膚炎の改善を目的とする自己脂肪由来幹細胞静脈内投与,日本医療福祉協会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
